COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103053,6,5,7,1,we,8835020102,0.9999407194,0,0,1,0,0,741.95601377,4.8997095249,0,0,1,11,1158.3981437,8,1158.3981437,0.9999407194,4.8997095249,741.95601377,0.9999407194,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103054,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,1158.3981437,8,1158.3981437,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103055,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,1158.3981437,8,1158.3981437,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103056,6,5,7,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,11,658.31324496,8,658.31324496,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
ATLANTIC MENHADEN,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103057,6,5,7,1,we,8747010401,0,0,12,0,12,0,0,0,2018.4,1.32,1,11,658.31324496,8,658.31324496,12,1.32,2018.4,12,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103059,6,5,7,1,we,8835020102,1.1365249907,2,0,2,0,2,809.20579335,5.114362458,0,0,1,11,1158.3981437,8,1158.3981437,3.1365249907,5.114362458,809.20579335,1.1365249907,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103060,6,5,7,1,we,8835020102,1.1365249907,11,0,2,0,11,792.15791849,4.7734049608,0,0,1,11,1158.3981437,8,1158.3981437,12.136524991,4.7734049608,792.15791849,1.1365249907,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103061,6,5,7,1,we,8835020102,1.9998814387,10,0,2,0,10,1417.9159401,8.8994724024,0,0,1,11,658.31324496,8,658.31324496,11.999881439,8.8994724024,1417.9159401,1.9998814387,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103062,6,5,7,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,11,658.31324496,8,658.31324496,2,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103063,6,5,7,1,we,8835020102,0,7,0,0,0,7,0,0,0,0,1,11,1658.4830425,8,1658.4830425,7,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103064,6,5,7,1,we,8835020102,2.9998221581,1,0,3,0,1,2182.8705904,13.348532833,0,0,1,11,825.00821122,8,825.00821122,3.9998221581,13.348532833,2182.8705904,2.9998221581,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103065,6,5,7,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,825.00821122,8,825.00821122,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103066,6,5,7,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,825.00821122,8,825.00821122,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241103,2024,34,1720420241103067,6,5,7,1,we,8835020102,1.704787486,3,0,3,0,3,1239.3805023,7.6084511851,0,0,1,11,1158.3981437,8,1158.3981437,4.704787486,7.6084511851,1239.3805023,1.704787486,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171720420241111,2024,34,1720420241111007,6,5,7,1,we,8835020102,0,30,0,0,0,30,0,0,0,0,1,11,2669.0721352,8,2669.0721352,30,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120001,6,5,7,1,wd,8710010201,0.3728616197,0,0,1,0,0,253.54590137,0.7084370774,0,0,1,11,7411.9571141,8,7411.9571141,0.3728616197,0.7084370774,253.54590137,0.3728616197,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120001,6,5,7,1,wd,8835020102,1.118584859,0,0,3,0,0,806.87254495,5.055148172,0,0,1,11,7411.9571141,8,7411.9571141,1.118584859,5.055148172,806.87254495,1.118584859,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120002,6,5,7,1,wd,8710010201,0,4,0,0,0,4,0,0,0,0,1,11,5174.3255441,8,5174.3255441,4,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120002,6,5,7,1,wd,8835020102,1.0115731633,0,0,1,0,0,736.42526286,4.7543938674,0,0,1,11,5174.3255441,8,5174.3255441,1.0115731633,4.7543938674,736.42526286,1.0115731633,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120003,6,5,7,1,wd,8710010201,0,5,0,0,0,5,0,0,0,0,1,11,5174.3255441,8,5174.3255441,5,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120007,6,5,7,1,wd,8710010201,0,1,0,0,0,1,0,0,0,0,1,11,5174.3255441,8,5174.3255441,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120007,6,5,7,1,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,5174.3255441,8,5174.3255441,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120008,6,5,7,1,wd,8710010201,0,2,0,0,0,2,0,0,0,0,1,11,5174.3255441,8,5174.3255441,2,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120008,6,5,7,1,wd,8835020102,1.0682104599,3,0,2,0,3,789.40752983,5.2874724133,0,0,1,11,5174.3255441,8,5174.3255441,4.0682104599,5.2874724133,789.40752983,1.0682104599,2024113417wdS:8AM-8PM,,0,05/05/2025
TAUTOG,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120008,6,5,7,1,wd,8839010101,1.0682104599,0,0,2,0,0,411.26102704,1.4420841208,0,0,1,11,5174.3255441,8,5174.3255441,1.0682104599,1.4420841208,411.26102704,1.0682104599,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120009,6,5,7,1,wd,8710010201,0,15,0,0,0,15,0,0,0,0,1,11,7411.9571141,8,7411.9571141,15,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120009,6,5,7,1,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,7411.9571141,8,7411.9571141,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120012,6,5,7,1,wd,8835020102,2.1048246646,3,0,3,0,3,1454.4338432,8.5596203026,0,0,1,11,3938.9993584,8,3938.9993584,5.1048246646,8.5596203026,1454.4338432,2.1048246646,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120013,6,5,7,1,wd,8835020102,0,12,0,0,0,12,0,0,0,0,1,11,3938.9993584,8,3938.9993584,12,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SUMMER FLOUNDER,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120013,6,5,7,1,wd,8857030301,0,1,0,0,0,1,0,0,0,0,1,11,3938.9993584,8,3938.9993584,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
WINTER FLOUNDER,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120013,6,5,7,1,wd,8857042001,0,1,0,0,0,1,0,0,0,0,1,11,3938.9993584,8,3938.9993584,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120016,6,5,7,1,wd,8710010201,0,12,0,0,0,12,0,0,0,0,1,11,5174.3255441,8,5174.3255441,12,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120016,6,5,7,1,wd,8835020102,1.0682104599,3,0,2,0,3,743.47448006,4.3778034806,0,0,1,11,5174.3255441,8,5174.3255441,4.0682104599,4.3778034806,743.47448006,1.0682104599,2024113417wdS:8AM-8PM,,0,05/05/2025
TAUTOG,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120016,6,5,7,1,wd,8839010101,0.5341052299,6,0,1,0,6,213.64209197,0.7210420604,0,0,1,11,5174.3255441,8,5174.3255441,6.5341052299,0.7210420604,213.64209197,0.5341052299,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120017,6,5,7,1,wd,8835020102,1.0221776664,55,0,1,0,55,699.16952383,3.9941638704,0,0,1,11,2703.6731727,8,2703.6731727,56.022177666,3.9941638704,699.16952383,1.0221776664,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120019,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,7411.9571141,8,7411.9571141,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120020,6,5,7,1,wd,8710010201,0,10,0,0,0,10,0,0,0,0,1,11,5174.3255441,8,5174.3255441,10,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120020,6,5,7,1,wd,8835020102,1.3865224154,0,0,2,0,0,1012.1613633,6.5112306612,0,0,1,11,5174.3255441,8,5174.3255441,1.3865224154,6.5112306612,1012.1613633,1.3865224154,2024113417wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120020,6,5,7,1,wd,8835020301,1.3865224154,0,0,2,0,0,473.49740486,0.7385175818,0,0,1,11,5174.3255441,8,5174.3255441,1.3865224154,0.7385175818,473.49740486,1.3865224154,2024113417wdS:8AM-8PM,,0,05/05/2025
TAUTOG,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120020,6,5,7,1,wd,8839010101,3.4663060385,1,0,5,0,1,1374.0437137,4.2772174602,0,0,1,11,5174.3255441,8,5174.3255441,4.4663060385,4.2772174602,1374.0437137,3.4663060385,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120021,6,5,7,1,wd,8710010201,0,5,0,0,0,5,0,0,0,0,1,11,5174.3255441,8,5174.3255441,5,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120021,6,5,7,1,wd,8835020301,0,3,0,0,0,3,0,0,0,0,1,11,5174.3255441,8,5174.3255441,3,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
TAUTOG,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120021,6,5,7,1,wd,8839010101,0,2,0,0,0,2,0,0,0,0,1,11,5174.3255441,8,5174.3255441,2,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
CUNNER,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120021,6,5,7,1,wd,8839010201,0,12,0,0,0,12,0,0,0,0,1,11,5174.3255441,8,5174.3255441,12,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120022,6,5,7,1,wd,8710010201,0,7,0,0,0,7,0,0,0,0,1,11,3938.9993584,8,3938.9993584,7,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120022,6,5,7,1,wd,8835020102,2.1048246646,0,0,3,0,0,1476.1836981,9.0560113034,0,0,1,11,3938.9993584,8,3938.9993584,2.1048246646,9.0560113034,1476.1836981,2.1048246646,2024113417wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120022,6,5,7,1,wd,8835020301,3.5080411076,20,0,5,0,20,1278.3301796,2.011763529,0,0,1,11,3938.9993584,8,3938.9993584,23.508041108,2.011763529,1278.3301796,3.5080411076,2024113417wdS:8AM-8PM,,0,05/05/2025
CUNNER,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120022,6,5,7,1,wd,8839010201,0,6,0,0,0,6,0,0,0,0,1,11,3938.9993584,8,3938.9993584,6,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120023,6,5,7,1,wd,8710010201,0,12,0,0,0,12,0,0,0,0,1,11,3938.9993584,8,3938.9993584,12,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120023,6,5,7,1,wd,8835020102,0,2,0,0,0,2,0,0,0,0,1,11,3938.9993584,8,3938.9993584,2,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120023,6,5,7,1,wd,8835020301,0,15,0,0,0,15,0,0,0,0,1,11,3938.9993584,8,3938.9993584,15,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
CUNNER,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120023,6,5,7,1,wd,8839010201,0,7,0,0,0,7,0,0,0,0,1,11,3938.9993584,8,3938.9993584,7,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120024,6,5,7,1,wd,8835020102,0,5,0,0,0,5,0,0,0,0,1,11,3938.9993584,8,3938.9993584,5,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171720420241120,2024,34,1720420241120025,6,5,7,1,wd,8835020102,0,10,0,0,0,10,0,0,0,0,1,11,3938.9993584,8,3938.9993584,10,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171757320241120,2024,34,1757320241120001,6,5,7,1,wd,8835020102,0,3,1,0,1,3,0,0,670,3.4,1,11,7411.9571141,8,7411.9571141,4,3.4,670,1,2024113417wdS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417wdS:8AM-8PM,2024634171757320241120,2024,34,1757320241120003,6,5,7,1,wd,8710010201,0,20,0,0,0,20,0,0,0,0,1,11,7411.9571141,8,7411.9571141,20,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171757320241120,2024,34,1757320241120003,6,5,7,1,wd,8835020102,0,14,0,0,0,14,0,0,0,0,1,11,7411.9571141,8,7411.9571141,14,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024123417wdS:8AM-8PM,2024634171758820241209,2024,34,1758820241209001,6,5,7,1,wd,8835020102,2.128761694,0,0,2,0,0,1612.5369832,10.824141604,0,0,1,12,932.21790345,8,932.21790345,2.128761694,10.824141604,1612.5369832,2.128761694,2024123417wdS:8AM-8PM,,0,05/05/2025
,2024123417wdS:8AM-8PM,2024634171758820241209,2024,34,1758820241209002,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,12,932.21790345,8,932.21790345,0,0,0,0,2024123417wdS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102001,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,5383.8726179,8,5383.8726179,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102002,6,5,7,1,we,1000000002,0,3,0,0,0,3,0,0,0,0,1,11,3157.1379231,8,3157.1379231,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
UNIDENTIFIED SHARKS,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102003,6,5,7,1,we,1000000002,0,3,0,0,0,3,0,0,0,0,1,11,3157.1379231,8,3157.1379231,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102004,6,5,7,1,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,11,3157.1379231,8,3157.1379231,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102005,6,5,7,1,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,11,3157.1379231,8,3157.1379231,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102006,6,5,7,1,we,8710010201,0,2,0,0,0,2,0,0,0,0,1,11,3157.1379231,8,3157.1379231,2,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102007,6,5,7,1,we,8710010201,0,2,0,0,0,2,0,0,0,0,1,11,3157.1379231,8,3157.1379231,2,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102008,6,5,7,1,we,8710010201,0,2,0,0,0,2,0,0,0,0,1,11,3157.1379231,8,3157.1379231,2,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102009,6,5,7,1,we,8710010201,0,3,0,0,0,3,0,0,0,0,1,11,5383.8726179,8,5383.8726179,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102010,6,5,7,1,we,8710010201,0,5,0,0,0,5,0,0,0,0,1,11,3157.1379231,8,3157.1379231,5,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102011,6,5,7,1,we,8710010201,0,3,0,0,0,3,0,0,0,0,1,11,3157.1379231,8,3157.1379231,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102012,6,5,7,1,we,8710010201,0,2,0,0,0,2,0,0,0,0,1,11,3157.1379231,8,3157.1379231,2,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102013,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,3157.1379231,8,3157.1379231,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102015,6,5,7,1,we,8710010201,0,3,0,0,0,3,0,0,0,0,1,11,5383.8726179,8,5383.8726179,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SPINY DOGFISH,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102016,6,5,7,1,we,8710010201,0,1,0,0,0,1,0,0,0,0,1,11,5383.8726179,8,5383.8726179,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102016,6,5,7,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,5383.8726179,8,5383.8726179,1,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102017,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,5383.8726179,8,5383.8726179,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171768020241102,2024,34,1768020241102018,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,5383.8726179,8,5383.8726179,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171768020241109,2024,34,1768020241109005,6,5,7,1,we,8835020102,0,6,1,0,1,6,0,0,704,4.2048510046,1,11,3452.0160389,8,3452.0160389,7,4.2048510046,704,1,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171768020241109,2024,34,1768020241109006,6,5,7,1,we,8835020102,0,6,1,0,1,6,0,0,771,5.2993241893,1,11,3452.0160389,8,3452.0160389,7,5.2993241893,771,1,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171768020241109,2024,34,1768020241109007,6,5,7,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,11,5383.8726179,8,5383.8726179,3,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171768020241126,2024,34,1768020241126001,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,672.17878116,8,672.17878116,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171768020241126,2024,34,1768020241126002,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,672.17878116,8,672.17878116,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024123417weS:8AM-8PM,2024634171768020241214,2024,34,1768020241214001,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,12,1391.0370352,8,1391.0370352,0,0,0,0,2024123417weS:8AM-8PM,,0,05/05/2025
,2024123417weS:8AM-8PM,2024634171768020241214,2024,34,1768020241214002,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,12,1391.0370352,8,1391.0370352,0,0,0,0,2024123417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171770220241102,2024,34,1770220241102001,6,5,7,1,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,11,1985.7026581,8,1985.7026581,4,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171770220241102,2024,34,1770220241102002,6,5,7,1,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,11,1985.7026581,8,1985.7026581,4,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417weS:8AM-8PM,2024634171770220241102,2024,34,1770220241102003,6,5,7,1,we,8835020102,0.9999407194,0,0,1,0,0,727.9568437,4.3997391652,0,0,1,11,1985.7026581,8,1985.7026581,0.9999407194,4.3997391652,727.9568437,0.9999407194,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171770220241102,2024,34,1770220241102004,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,1985.7026581,8,1985.7026581,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
,2024113417weS:8AM-8PM,2024634171770220241102,2024,34,1770220241102005,6,5,7,1,we,,0,0,0,0,0,0,0,0,0,0,1,11,1985.7026581,8,1985.7026581,0,0,0,0,2024113417weS:8AM-8PM,,0,05/05/2025
SMOOTH DOGFISH,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104001,6,5,7,1,wd,8708020401,0,1,0,0,0,1,0,0,0,0,1,11,410.91971009,8,410.91971009,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104002,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,410.91971009,8,410.91971009,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104005,6,5,7,1,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,410.91971009,8,410.91971009,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104006,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,410.91971009,8,410.91971009,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104007,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,410.91971009,8,410.91971009,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104008,6,5,7,1,wd,,0,0,0,0,0,0,0,0,0,0,1,11,410.91971009,8,410.91971009,0,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104009,6,5,7,1,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,410.91971009,8,410.91971009,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024113417wdS:8AM-8PM,2024634171770220241104,2024,34,1770220241104010,6,5,7,1,wd,8835020102,0,1,0,0,0,1,0,0,0,0,1,11,410.91971009,8,410.91971009,1,0,0,0,2024113417wdS:8AM-8PM,,0,05/05/2025
