COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305009,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,55.932310946,2,55.932310946,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305009,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,55.932310946,2,55.932310946,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305009,2,7,5,4,wd,8835400102,0,6,0,0,0,6,0,0,0,0,3,03,55.932310946,2,55.932310946,6,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LIZARDFISH FAMILY,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305010,2,7,5,4,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,55.932310946,2,55.932310946,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305010,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,55.932310946,2,55.932310946,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305010,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,55.932310946,2,55.932310946,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305010,2,7,5,4,wd,8835400102,0,6,0,0,0,6,0,0,0,0,3,03,55.932310946,2,55.932310946,6,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PUFFER FAMILY,2024031235wdS:8AM-8PM,2024212351599920240305,2024,12,1599920240305010,2,7,5,4,wd,8861010000,0,1,0,0,0,1,0,0,0,0,3,03,55.932310946,2,55.932310946,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
CREVALLE JACK,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8835400102,7.6383737849,0,1,12,1,0,1671.6287245,1.7391989541,218.84615385,0.2276923077,3,03,55.599401531,2,55.599401531,8.6383737849,1.9668912618,1890.4748783,8.6383737849,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8850030102,8.2749049336,1,0,13,0,1,4791.8064877,23.411615651,0,0,3,03,55.599401531,2,55.599401531,9.2749049336,23.411615651,4791.8064877,8.2749049336,2024031235wdS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8850030501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321021,2,7,5,4,wd,8850030502,3.8191868924,0,0,6,0,0,1750.460659,2.9662351531,0,0,3,03,55.599401531,2,55.599401531,3.8191868924,2.9662351531,1750.460659,3.8191868924,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321022,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321022,2,7,5,4,wd,8835400102,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321022,2,7,5,4,wd,8850030102,0,2,0,0,0,2,0,0,0,0,3,03,55.599401531,2,55.599401531,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321022,2,7,5,4,wd,8850030501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321023,2,7,5,4,wd,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321023,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321023,2,7,5,4,wd,8850030102,0,2,0,0,0,2,0,0,0,0,3,03,55.599401531,2,55.599401531,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321023,2,7,5,4,wd,8850030501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321024,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
CREVALLE JACK,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321024,2,7,5,4,wd,8835280303,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321024,2,7,5,4,wd,8835400102,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321024,2,7,5,4,wd,8850030102,0,1,0,0,0,1,0,0,0,0,3,03,55.599401531,2,55.599401531,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
SAND PERCH,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835021002,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GRAY SNAPPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835360102,0.6509982358,0,0,1,0,0,169.91053955,0.1952994707,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.1952994707,169.91053955,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
LANE SNAPPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835360112,0.6509982358,0,0,1,0,0,198.55446193,0.3385190826,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.3385190826,198.55446193,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835400102,26.039929433,4,0,40,0,4,6463.3845898,8.6068819389,0,0,3,03,58.066441508,2,58.066441508,30.039929433,8.6068819389,6463.3845898,26.039929433,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835430000,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLEHEAD PORGY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8835430508,5.2079858866,0,0,8,0,0,1344.7019559,1.9373707498,0,0,3,03,58.066441508,2,58.066441508,5.2079858866,1.9373707498,1344.7019559,5.2079858866,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLE TUNNY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8850030102,0.6509982358,0,0,1,0,0,369.76699795,1.6795754484,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,1.6795754484,369.76699795,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8850030502,5.8589841224,0,0,9,0,0,2796.6884211,5.2991256396,0,0,3,03,58.066441508,2,58.066441508,5.8589841224,5.2991256396,2796.6884211,5.8589841224,2024031235wdS:8AM-8PM,,0,05/05/2025
SOUTHERN PUFFER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321025,2,7,5,4,wd,8861010208,0.6509982358,0,0,1,0,0,141.91761541,0.1301996472,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.1301996472,141.91761541,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321026,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321026,2,7,5,4,wd,8835400102,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321026,2,7,5,4,wd,8835430000,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321027,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321027,2,7,5,4,wd,8835400102,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321027,2,7,5,4,wd,8835430000,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321028,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321028,2,7,5,4,wd,8835400102,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321028,2,7,5,4,wd,8835430000,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321029,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321029,2,7,5,4,wd,8835400102,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321029,2,7,5,4,wd,8835430000,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LIZARDFISH FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321030,2,7,5,4,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321030,2,7,5,4,wd,8835020408,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321030,2,7,5,4,wd,8835400102,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
PORGY FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321030,2,7,5,4,wd,8835430000,0,2,0,0,0,2,0,0,0,0,3,03,58.066441508,2,58.066441508,2,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
NURSE SHARK,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321031,2,7,5,4,wd,8707020101,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321031,2,7,5,4,wd,8835020408,7.8119788299,4,0,12,0,4,4799.8099927,33.995127875,0,0,3,03,58.066441508,2,58.066441508,11.81197883,33.995127875,4799.8099927,7.8119788299,2024031235wdS:8AM-8PM,,0,05/05/2025
GRAY SNAPPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321031,2,7,5,4,wd,8835360102,1.3019964717,0,0,2,0,0,477.8327051,1.0285772126,0,0,3,03,58.066441508,2,58.066441508,1.3019964717,1.0285772126,477.8327051,1.3019964717,2024031235wdS:8AM-8PM,,0,05/05/2025
LANE SNAPPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321031,2,7,5,4,wd,8835360112,3.2549911791,0,0,5,0,0,973.24236256,1.6925954131,0,0,3,03,58.066441508,2,58.066441508,3.2549911791,1.6925954131,973.24236256,3.2549911791,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321031,2,7,5,4,wd,8835400102,0.6509982358,0,1,1,1,0,166.00455014,0.2083194355,255,0.32,3,03,58.066441508,2,58.066441508,1.6509982358,0.5283194355,421.00455014,1.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321032,2,7,5,4,wd,8835020408,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321033,2,7,5,4,wd,8835020408,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LIZARDFISH FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321034,2,7,5,4,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321034,2,7,5,4,wd,8835020408,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321035,2,7,5,4,wd,8835020408,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321036,2,7,5,4,wd,8835020408,0,4,0,0,0,4,0,0,0,0,3,03,58.066441508,2,58.066441508,4,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321037,2,7,5,4,wd,8835020408,1.3019964717,1,0,2,0,1,849.55269775,6.8224615115,0,0,3,03,58.066441508,2,58.066441508,2.3019964717,6.8224615115,849.55269775,1.3019964717,2024031235wdS:8AM-8PM,,0,05/05/2025
LANE SNAPPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321037,2,7,5,4,wd,8835360112,1.9529947075,0,0,3,0,0,545.53652162,0.7030780947,0,0,3,03,58.066441508,2,58.066441508,1.9529947075,0.7030780947,545.53652162,1.9529947075,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321037,2,7,5,4,wd,8835400102,0.6509982358,0,0,1,0,0,172.51453249,0.2473793296,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.2473793296,172.51453249,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321038,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321039,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321040,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321041,2,7,5,4,wd,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321042,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321043,2,7,5,4,wd,8835020408,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321044,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321045,2,7,5,4,wd,,0,0,0,0,0,0,0,0,0,0,3,03,58.066441508,2,58.066441508,0,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
LIZARDFISH FAMILY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8762020000,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8835020408,0,7,0,0,0,7,0,0,0,0,3,03,58.066441508,2,58.066441508,7,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
BLUE RUNNER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8835280306,0.6509982358,0,0,1,0,0,149.078596,0.1692595413,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.1692595413,149.078596,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8835400102,26.690927669,5,0,41,0,5,7057.0812756,10.356079936,0,0,3,03,58.066441508,2,58.066441508,31.690927669,10.356079936,7057.0812756,26.690927669,2024031235wdS:8AM-8PM,,0,05/05/2025
LITTLEHEAD PORGY,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8835430508,0.6509982358,0,0,1,0,0,185.53449721,0.3775789768,0,0,3,03,58.066441508,2,58.066441508,0.6509982358,0.3775789768,185.53449721,0.6509982358,2024031235wdS:8AM-8PM,,0,05/05/2025
SLIPPERY DICK,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8839010702,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8850030502,4.5569876508,0,0,7,0,0,1971.2226581,3.0336517789,0,0,3,03,58.066441508,2,58.066441508,4.5569876508,3.0336517789,1971.2226581,4.5569876508,2024031235wdS:8AM-8PM,,0,05/05/2025
SOUTHERN PUFFER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321051,2,7,5,4,wd,8861010208,1.3019964717,0,0,2,0,0,318.98913555,0.3775789768,0,0,3,03,58.066441508,2,58.066441508,1.3019964717,0.3775789768,318.98913555,1.3019964717,2024031235wdS:8AM-8PM,,0,05/05/2025
RED GROUPER,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321052,2,7,5,4,wd,8835020408,0,8,0,0,0,8,0,0,0,0,3,03,58.066441508,2,58.066441508,8,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GAG,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321052,2,7,5,4,wd,8835020501,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
WHITE GRUNT,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321052,2,7,5,4,wd,8835400102,0,5,0,0,0,5,0,0,0,0,3,03,58.066441508,2,58.066441508,5,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
SLIPPERY DICK,2024031235wdS:8AM-8PM,2024212351599920240321,2024,12,1599920240321052,2,7,5,4,wd,8839010702,0,1,0,0,0,1,0,0,0,0,3,03,58.066441508,2,58.066441508,1,0,0,0,2024031235wdS:8AM-8PM,,0,05/05/2025
GREAT BARRACUDA,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419026,2,7,5,4,we,8837010104,0.9625290534,0,0,1,0,0,785.4237076,3.4458540113,0,0,3,04,83.914475942,2,83.914475942,0.9625290534,3.4458540113,785.4237076,0.9625290534,2024041235weS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419026,2,7,5,4,we,8850030501,0,2,0,0,0,2,0,0,0,0,3,04,83.914475942,2,83.914475942,2,0,0,0,2024041235weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419026,2,7,5,4,we,8850030502,0,0,2,0,2,0,0,0,864,1.5,3,04,83.914475942,2,83.914475942,2,1.5,864,2,2024041235weS:8AM-8PM,,0,05/05/2025
,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419027,2,7,5,4,we,,0,0,0,0,0,0,0,0,0,0,3,04,83.914475942,2,83.914475942,0,0,0,0,2024041235weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419028,2,7,5,4,we,8850030502,0,0,2,0,2,0,0,0,1039,2.36,3,04,83.914475942,2,83.914475942,2,2.36,1039,2,2024041235weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024041235weS:8AM-8PM,2024212351599920240419,2024,12,1599920240419029,2,7,5,4,we,8850030502,0,1,1,0,1,1,0,0,513,1.12,3,04,83.914475942,2,83.914475942,2,1.12,513,1,2024041235weS:8AM-8PM,,0,05/05/2025
KING MACKEREL,2024041235weS:8AM-8PM,2024212351599920240426,2024,12,1599920240426001,2,7,5,4,we,8850030501,0,1,0,0,0,1,0,0,0,0,3,04,53.161430272,2,53.161430272,1,0,0,0,2024041235weS:8AM-8PM,,0,05/05/2025
SPANISH MACKEREL,2024041235weS:8AM-8PM,2024212351599920240426,2024,12,1599920240426002,2,7,5,4,we,8850030502,0.9418097654,0,0,1,0,0,480.32298033,1.0359907419,0,0,3,04,53.161430272,2,53.161430272,0.9418097654,1.0359907419,480.32298033,0.9418097654,2024041235weS:8AM-8PM,,0,05/05/2025
