COMMON,STRAT_ID,PSU_ID,YEAR,ST,ID_CODE,WAVE,SUB_REG,MODE_FX,AREA_X,KOD,SP_CODE,CLAIM,RELEASE,HARVEST,CLAIM_UNADJ,HARVEST_UNADJ,RELEASE_UNADJ,TOT_LEN_A,WGT_A,TOT_LEN_B1,WGT_B1,REGION,MONTH,WP_INT,FL_REG,WP_CATCH,TOT_CAT,WGT_AB1,TOT_LEN,LANDING,VAR_ID,ARX_METHOD,ALT_FLAG,DATE_PUBLISHED
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609010,3,5,4,5,we,8857030301,0,1,0,0,0,1,0,0,0,0,0,06,52.243003817,8,52.243003817,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609011,3,5,4,5,we,8857030301,0,1,0,0,0,1,0,0,0,0,0,06,52.243003817,8,52.243003817,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609012,3,5,4,5,we,8857030301,0,2,0,0,0,2,0,0,0,0,0,06,52.243003817,8,52.243003817,2,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609013,3,5,4,5,we,8857030301,1,1,0,1,0,1,563,1.8607974961,0,0,0,06,52.243003817,8,52.243003817,2,1.8607974961,563,1,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609014,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609015,3,5,4,5,we,8857030301,0,1,1,0,1,1,0,0,120,0.0178353603,0,06,52.243003817,8,52.243003817,2,0.0178353603,120,1,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609016,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609017,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609018,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609019,3,5,4,5,we,8857030301,0,1,0,0,0,1,0,0,0,0,0,06,52.243003817,8,52.243003817,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609020,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609021,3,5,4,5,we,8857030301,1,2,0,1,0,2,488,1.2106626536,0,0,0,06,52.243003817,8,52.243003817,3,1.2106626536,488,1,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609022,3,5,4,5,we,8857030301,0,1,0,0,0,1,0,0,0,0,0,06,52.243003817,8,52.243003817,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609023,3,5,4,5,we,8857030301,0,1,0,0,0,1,0,0,0,0,0,06,52.243003817,8,52.243003817,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609024,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609025,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
SUMMER FLOUNDER,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609026,3,5,4,5,we,8857030301,0,2,0,0,0,2,0,0,0,0,0,06,52.243003817,8,52.243003817,2,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609027,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336041815820240609,2024,36,1815820240609028,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,52.243003817,8,52.243003817,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619001,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
BLACK SEA BASS,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619002,3,5,4,5,we,8835020301,0,1,0,0,0,1,0,0,0,0,0,06,113.19317494,8,113.19317494,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
STRIPED BASS,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619003,3,5,4,5,we,8835020102,1,0,0,1,0,0,714,4.2598240151,0,0,0,06,113.19317494,8,113.19317494,1,4.2598240151,714,1,2024063604weHEAD-BOAT,,0,05/05/2025
SCUP,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619003,3,5,4,5,we,8835430101,1,0,0,1,0,0,263,0.4156506112,0,0,0,06,113.19317494,8,113.19317494,1,0.4156506112,263,1,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619004,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619005,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619006,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619007,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619008,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
STRIPED SEAROBIN,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619009,3,5,4,5,we,8826020102,0,1,0,0,0,1,0,0,0,0,0,06,113.19317494,8,113.19317494,1,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619010,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619011,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
,2024063604weHEAD-BOAT,2024336042783320240619,2024,36,2783320240619012,3,5,4,5,we,,0,0,0,0,0,0,0,0,0,0,0,06,113.19317494,8,113.19317494,0,0,0,0,2024063604weHEAD-BOAT,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526001,3,5,5,1,we,8835020102,0,9,0,0,0,9,0,0,0,0,1,05,66.567626275,8,66.567626275,9,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526001,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,66.567626275,8,66.567626275,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526001,3,5,5,1,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,05,66.567626275,8,66.567626275,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526002,3,5,5,1,we,8835020102,0,4,1,0,1,4,0,0,704,4.1089599915,1,05,66.567626275,8,66.567626275,5,4.1089599915,704,1,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526003,3,5,5,1,we,8835020102,0,1,1,0,1,1,0,0,693,3.9468187341,1,05,66.567626275,8,66.567626275,2,3.9468187341,693,1,2024053615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526003,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,05,66.567626275,8,66.567626275,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526004,3,5,5,1,we,8835020102,0,3,1,0,1,3,0,0,693,3.9468187341,1,05,126.21125432,8,126.21125432,4,3.9468187341,693,1,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526005,3,5,5,1,we,8835020102,0,5,4,0,4,5,0,0,2905,17.81702005,1,05,126.21125432,8,126.21125432,9,17.81702005,2905,4,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151762720240526,2024,36,1762720240526006,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,126.21125432,8,126.21125432,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240504,2024,36,1770720240504001,3,5,5,1,we,8835020102,2,4,0,2,0,4,1420,8.3993549639,0,0,1,05,38.59780672,8,38.59780672,6,8.3993549639,1420,2,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240524,2024,36,1770720240524001,3,5,5,1,we,8835020102,1,10,0,1,0,10,697,4.0053195452,0,0,1,05,14.900842108,8,14.900842108,11,4.0053195452,697,1,2024053615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024053615weS:8AM-8PM,2024336151770720240524,2024,36,1770720240524001,3,5,5,1,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,05,14.900842108,8,14.900842108,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240524,2024,36,1770720240524002,3,5,5,1,we,8835020102,1,7,0,1,0,7,720,4.3519366984,0,0,1,05,14.900842108,8,14.900842108,8,4.3519366984,720,1,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525016,3,5,5,1,we,8835020102,9,1,0,9,0,1,6370.2,37.521518756,0,0,1,05,12.450769754,8,12.450769754,10,37.521518756,6370.2,9,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525017,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525018,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525019,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525020,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525021,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525022,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525023,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525024,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525027,3,5,5,1,we,8835020102,3,15,0,3,0,15,2146,12.869979126,0,0,1,05,12.450769754,8,12.450769754,18,12.869979126,2146,3,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525027,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525027,3,5,5,1,we,8835250101,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525028,3,5,5,1,we,8835020102,0,15,0,0,0,15,0,0,0,0,1,05,12.450769754,8,12.450769754,15,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525028,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED SEAROBIN,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525029,3,5,5,1,we,8826020102,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525029,3,5,5,1,we,8835020102,0,3,1,0,1,3,0,0,720,4.3519366984,1,05,12.450769754,8,12.450769754,4,4.3519366984,720,1,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525029,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
SUMMER FLOUNDER,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525029,3,5,5,1,we,8857030301,0,1,1,0,1,1,0,0,494,1.2561310511,1,05,12.450769754,8,12.450769754,2,1.2561310511,494,1,2024053615weS:8AM-8PM,,0,05/05/2025
WINDOWPANE,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525029,3,5,5,1,we,8857030401,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525030,3,5,5,1,we,8835020102,0,3,1,0,1,3,0,0,716,4.2903949724,1,05,12.450769754,8,12.450769754,4,4.2903949724,716,1,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525030,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
SUMMER FLOUNDER,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525030,3,5,5,1,we,8857030301,0,1,0,0,0,1,0,0,0,0,1,05,12.450769754,8,12.450769754,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525031,3,5,5,1,we,8835020102,0,4,1,0,1,4,0,0,686,3.8457002835,1,05,12.450769754,8,12.450769754,5,3.8457002835,686,1,2024053615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024053615weS:8AM-8PM,2024336151770720240525,2024,36,1770720240525031,3,5,5,1,we,8835020301,0,2,0,0,0,2,0,0,0,0,1,05,12.450769754,8,12.450769754,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527001,3,5,5,1,we,8835020102,10,3,0,10,0,3,7120,42.375018725,0,0,1,05,12.453199377,8,12.453199377,13,42.375018725,7120,10,2024053615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527001,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,05,12.453199377,8,12.453199377,1,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527002,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.453199377,8,12.453199377,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527003,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,12.453199377,8,12.453199377,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527004,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,12.453199377,8,12.453199377,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527005,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.453199377,8,12.453199377,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527006,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,12.453199377,8,12.453199377,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527007,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.453199377,8,12.453199377,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527008,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,12.453199377,8,12.453199377,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527009,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,05,12.453199377,8,12.453199377,2,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024053615weS:8AM-8PM,2024336151770720240527,2024,36,1770720240527010,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,05,12.453199377,8,12.453199377,3,0,0,0,2024053615weS:8AM-8PM,,0,05/05/2025
STRIPED SEAROBIN,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608001,3,5,5,1,we,8826020102,0,2,0,0,0,2,0,0,0,0,1,06,97.352164333,8,97.352164333,2,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608001,3,5,5,1,we,8835020301,0,5,0,0,0,5,0,0,0,0,1,06,97.352164333,8,97.352164333,5,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608001,3,5,5,1,we,8835250101,3,0,0,3,0,0,2093,10.582383979,0,0,1,06,97.352164333,8,97.352164333,3,10.582383979,2093,3,2024063615weS:8AM-8PM,,0,05/05/2025
WINTER FLOUNDER,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608001,3,5,5,1,we,8857042001,1,0,0,1,0,0,400,0.75,0,0,1,06,97.352164333,8,97.352164333,1,0.75,400,1,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED SEAROBIN,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608002,3,5,5,1,we,8826020102,0,1,0,0,0,1,0,0,0,0,1,06,97.352164333,8,97.352164333,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLACK SEA BASS,2024063615weS:8AM-8PM,2024336151770720240608,2024,36,1770720240608002,3,5,5,1,we,8835020301,0,5,0,0,0,5,0,0,0,0,1,06,97.352164333,8,97.352164333,5,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609001,3,5,5,1,we,8835020102,7,3,0,7,0,3,5000.8,29.939201909,0,0,1,06,26.752472193,8,26.752472193,10,29.939201909,5000.8,7,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609001,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,26.752472193,8,26.752472193,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609002,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,06,26.752472193,8,26.752472193,3,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609003,3,5,5,1,we,8835020102,0,4,0,0,0,4,0,0,0,0,1,06,26.752472193,8,26.752472193,4,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609003,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,26.752472193,8,26.752472193,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609004,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,06,26.752472193,8,26.752472193,2,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609005,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,06,26.752472193,8,26.752472193,3,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609005,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,26.752472193,8,26.752472193,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609006,3,5,5,1,we,8835020102,0,3,0,0,0,3,0,0,0,0,1,06,26.752472193,8,26.752472193,3,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240609,2024,36,1770720240609007,3,5,5,1,we,8835020102,0,2,0,0,0,2,0,0,0,0,1,06,26.752472193,8,26.752472193,2,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615001,3,5,5,1,we,8835020102,1,1,0,1,0,1,693,3.9468187341,0,0,1,06,57.094116056,8,57.094116056,2,3.9468187341,693,1,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615001,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615002,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615002,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615003,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
BLUEFISH,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615003,3,5,5,1,we,8835250101,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615004,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
STRIPED BASS,2024063615weS:8AM-8PM,2024336151770720240615,2024,36,1770720240615005,3,5,5,1,we,8835020102,0,1,0,0,0,1,0,0,0,0,1,06,57.094116056,8,57.094116056,1,0,0,0,2024063615weS:8AM-8PM,,0,05/05/2025
